"ID","Pos_X","Pos_Y","Pos_Z","Scar_ID","Start_X","Start_Y","Start_Z","End_X","End_Y","End_Z","Length","Direct_X","Direct_Y","Direct_Z","Typology"
"EXP18_Discoid",-2.41759637245444,13.6457108432048,-0.490486816288125,8,7.64342528947009,4.94085580428461,1.52247457847908,1.22347051465343,12.9025850147741,-6.04772095937255,12.7244965249381,-0.504535072349191,0.62570092222397,-0.594930850349576,"Discoid"
"EXP18_Discoid",-2.41759637245444,13.6457108432048,-0.490486816288125,9,-7.94039144025088,2.50031858683563,-1.53248635169264,-0.995223689400011,10.9940157133449,-6.55470776968936,12.0665220314602,0.575573287210946,0.703905989179334,-0.416211183711645,"Discoid"
"EXP18_Discoid",-2.41759637245444,13.6457108432048,-0.490486816288125,10,-11.608959948466,4.88433175085044,-2.34069498884961,-9.67828537264541,10.8151612284003,5.29069800071579,9.85598303421236,0.195888585554457,0.601749156523765,0.774290394278795,"Discoid"
"EXP18_Discoid",-2.41759637245444,13.6457108432048,-0.490486816288125,11,-7.21127907286908,2.93934841673111,0.612061216189144,-5.75464275657458,10.8184669295419,7.33027972879443,10.456421848796,0.139305427550461,0.75351957168006,0.642496889447787,"Discoid"
"EXP18_Discoid",-2.41759637245444,13.6457108432048,-0.490486816288125,12,-15.1344258462837,12.4565697035845,1.03322333097015,-13.6195365861854,12.8310148920264,2.48348295246743,2.13034073313489,0.711101861094786,0.17576774579663,0.68076416084067,"Discoid"
"EXP18_Discoid",-2.41759637245444,13.6457108432048,-0.490486816288125,13,-14.4606144272534,19.9522288989011,-0.786355884674584,-6.07544857571963,16.6613940191345,9.86689624296886,13.9510709789161,0.601041014285286,-0.235884032468898,0.763615362845147,"Discoid"
"EXP18_Discoid",-2.41759637245444,13.6457108432048,-0.490486816288125,14,-8.62787809736956,24.5171521823876,-3.04822078921002,-7.86384266256487,23.3040626084216,3.410237266672,6.61566451081745,0.115488842210091,-0.183366247182339,0.976237238953339,"Discoid"
"EXP18_Discoid",-2.41759637245444,13.6457108432048,-0.490486816288125,15,-0.480592827295749,25.4735841252871,-0.744564721855839,-0.13951272394614,19.0729282910626,9.9797003340261,12.4937821228763,0.0272999881056904,-0.512307303847147,0.858368182701512,"Discoid"
"EXP18_Discoid",-2.41759637245444,13.6457108432048,-0.490486816288125,16,10.2660238667824,20.9552392941062,-1.79771181013611,1.84544451366091,15.6279242005401,10.3894482068556,15.7420872830801,-0.534908694234725,-0.338412244689556,0.774176879967542,"Discoid"
"EXP18_Discoid",-2.41759637245444,13.6457108432048,-0.490486816288125,17,13.3345666579562,14.7197685131373,-0.977988154188661,12.3753669679383,14.7679792704808,2.48084466765624,3.58969536478035,-0.267209217648061,0.0134303199699005,0.963544944727239,"Discoid"
"EXP18_Discoid",-2.41759637245444,13.6457108432048,-0.490486816288125,18,5.70341227244128,6.48725938344721,4.54259242893935,5.36740774452611,10.7044749545773,7.86955591671512,5.38205279286213,-0.0624305522162099,0.783570086254664,0.618158835637604,"Discoid"
"EXP18_Discoid",-2.41759637245444,13.6457108432048,-0.490486816288125,19,9.6129818085734,6.68974046158389,1.4629341495047,8.52590875838496,10.7495831708911,6.11723278513735,6.27108813766898,-0.173346798246806,0.647390471985339,0.742183578584289,"Discoid"
"EXP18_Discoid",-2.41759637245444,13.6457108432048,-0.490486816288125,20,4.67695599867306,2.15586679142673,0.924037029331153,5.0698285168584,5.63189046489301,4.08335918262653,4.71364040443755,0.0833480037669988,0.737439298550193,0.670250991212886,"Discoid"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,1,32.3764174043882,6.81904689855793,2.35315044108942,16.7952865902179,11.0908661064934,6.08964822202102,16.5825659190753,-0.939609158812201,0.257609059344761,0.225326876381261,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,2,36.1358657393247,19.8626199714095,7.46886066790336,27.0694173220971,19.7691459367357,8.6814620251652,9.14765687753102,-0.991122485092016,-0.0102183582009329,0.132558683988279,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,3,28.253822498443,26.2091591533604,9.23867507177004,23.8470975680961,25.851540342365,9.72846282066323,4.44825897005609,-0.990662854840785,-0.0803952317980429,0.110107741520951,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,4,37.5203735248348,34.6824077511651,6.81406784479248,14.8022253767417,46.4755153073143,10.7846034892078,25.9028337139623,-0.87705261899,0.455282525702676,0.153285763567834,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,5,43.5098074104,44.706459829967,3.54857453607374,35.9837438734308,42.6323982317948,6.81194557909808,8.46126198861371,-0.889472935254454,-0.245124379904941,0.385683725124673,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,6,34.7634526185108,53.8278715963363,6.52970933355578,31.0385816397969,45.6533776973514,8.08698047424756,9.11713264783604,-0.408557286878794,-0.896607981339955,0.170807116759609,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,7,27.6549957754036,57.6275211007382,8.06455527700747,23.7162684152498,49.0229978207255,9.56500745457929,9.58137520563128,-0.41108163239854,-0.898046793424353,0.156600920574528,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,8,10.46173358041,63.2313989301491,3.44465946827365,9.61051399922763,58.5941144110941,7.21172489299703,6.03487898803292,-0.141049983416451,-0.768413837004954,0.624215569557139,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,9,4.25246617377348,64.4489236363649,6.15430070556209,2.96823650677771,57.6216009084542,7.92926550589271,7.17022185926279,-0.179105987541621,-0.952177333131027,0.247546705690514,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,10,-4.49852753301948,67.2402042293865,5.77792134491687,-7.45299707004414,53.0912580157402,11.4772282000414,15.537170522033,-0.190154927683581,-0.910651408091448,0.36681755195017,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,11,-11.2716242812833,67.5854471688424,3.54079574370748,-12.3531647465301,58.8606583182611,7.43330796102043,9.61474501102996,-0.112487690937832,-0.90743840222204,0.404848200638445,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,12,-15.6611116109497,68.6145345867871,4.3607885110002,-17.091610042781,48.8720518964342,11.2185470373027,20.948527407611,-0.0682863479612209,-0.942428186297241,0.327362319692741,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,13,-20.7966246245378,69.219588670917,4.15026329966744,-23.6943079940838,50.7471045752001,7.388584868638,18.9767216389111,-0.152696731536833,-0.973428627305135,0.170647050138023,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,14,-24.311343174459,69.1125898938281,3.07808058174409,-29.8484616081815,24.0401497761666,7.66372038243487,45.6422242127936,-0.121315701178524,-0.987516294287593,0.100469244866586,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,15,-28.2320195020052,23.481834550143,9.30081940994183,-28.2502288955158,13.711443045505,9.81878505920488,9.78412848186958,-0.00186111553464722,-0.998595993781459,0.052939375256862,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,16,-9.7294329863072,0.304570249537495,1.45152220890515,-16.0210489946097,12.5289710913316,-8.34075885930809,16.8792528405636,-0.372742565546667,0.724226419099365,-0.580137116299414,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,17,11.2153237869299,-1.22333400566597,1.27786193868361,7.76436259359236,8.84378546847049,-18.132712513097,22.1365405656027,-0.155894331506338,0.454773836241578,-0.876856724484856,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,18,23.4789416903108,-1.16972004623737,-0.123814096580777,22.2051677160619,3.72919474685183,-10.7410625323698,11.7621354623506,-0.10829444859959,0.416498756435013,-0.902663336073089,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,19,28.1089163105828,13.2914707563292,-16.4311961880428,17.7487423620585,15.6873436518007,-21.7492630716381,11.889291255299,-0.871387009205181,0.201515199184284,-0.447298898597089,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,20,32.2536017203052,3.99787095791744,0.865661334118691,30.7660868949296,6.35974767668062,-6.62544706551703,7.9942396164639,-0.186073334893812,0.295447326084518,-0.937063280441083,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,21,33.3199363305458,10.1596885962292,3.56743273155657,33.1498246574761,14.0047244387667,-3.7901322767648,8.30343311307967,-0.0204869083369454,0.463065793410293,-0.886087104950799,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,22,36.8870363359976,22.4968547272855,7.72593624882101,26.1451578312696,29.0192367307753,-18.1340179705605,28.7518113001302,-0.373607018792566,0.226851168971754,-0.899420003471726,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,23,-22.7219008511011,69.5325260041493,2.62167262990132,6.93746727291033,62.5639638180461,0.0725192112657138,30.5734715007792,0.970101420221632,-0.227928391642592,-0.0833779513252408,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,24,-26.4948658842349,68.2215443314192,0.274812908906565,-14.9444121093245,61.2078095933036,-9.39447108576737,16.6162724566207,0.695129055271854,-0.422100369166794,-0.581916553181052,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,25,-33.9277405189172,60.2342520221012,-2.07212354509683,-8.219264247252,40.3407358640968,-24.4241614062855,39.4498584774086,0.651674740135949,-0.504273448012409,-0.566593613358304,"Levallois preferential"
"EXP19_Levallois preferential",7.09359743832298,39.9266610349666,3.07775488567277,26,-38.1139665369482,55.5778553481128,-2.96136138068642,-29.4514832761555,57.3134337931884,-6.71063575554649,9.59728644568385,0.902597136161174,0.180840538093567,-0.390659838703284,"Levallois preferential"
"EXP20_Cylindrical bidirectional",-3.69886855997791,27.9452266566117,4.55892074203855,1,-10.0599922090632,53.1234990395139,8.19994462167938,-7.38435258493276,35.3256146868541,8.9103325402485,18.0118956754618,0.14854847442713,-0.988118334313166,0.0394399307751321,"Cylindrical bidirectional"
"EXP20_Cylindrical bidirectional",-3.69886855997791,27.9452266566117,4.55892074203855,2,-13.4024814773307,53.1152368209182,5.99255957949123,-9.82953397185766,20.759869902298,6.86406985577647,32.5637106681207,0.109721755664992,-0.993601965340379,0.0267632360810289,"Cylindrical bidirectional"
"EXP20_Cylindrical bidirectional",-3.69886855997791,27.9452266566117,4.55892074203855,3,-10.4153478278242,20.1393567827021,6.50459999135197,-8.25864065158421,4.71705647560289,4.31225737369326,15.7259371345431,0.137143316661405,-0.980691972449967,-0.139409346413009,"Cylindrical bidirectional"
"EXP20_Cylindrical bidirectional",-3.69886855997791,27.9452266566117,4.55892074203855,4,8.09990112546809,1.43720008760496,1.26964832258315,9.66296772125271,14.5149200960108,7.77271519174041,14.6887649755126,0.106412390584939,0.890321278215524,0.442723869569594,"Cylindrical bidirectional"
"EXP20_Cylindrical bidirectional",-3.69886855997791,27.9452266566117,4.55892074203855,5,8.9544275866749,40.2849965566769,9.72429145371944,9.09725696314255,15.6777582652352,8.44557169867963,24.6408543028546,0.00579644580143861,-0.998635761122578,-0.0518942947076178,"Cylindrical bidirectional"
"EXP20_Cylindrical bidirectional",-3.69886855997791,27.9452266566117,4.55892074203855,6,-7.8502467603622,4.60922011144752,3.82682843717298,-3.05206865053724,6.37477267523674,-0.574812578485417,6.74641628272614,0.711218802508593,0.261702286043307,-0.652441360152734,"Cylindrical bidirectional"
"EXP20_Cylindrical bidirectional",-3.69886855997791,27.9452266566117,4.55892074203855,7,5.06689193913917,0.302601726405487,1.71885878387338,-2.9215828094471,9.48209653401249,-5.07162486054382,13.9351900545626,-0.573259117192355,0.658727636412928,-0.48729035038843,"Cylindrical bidirectional"
"EXP20_Cylindrical bidirectional",-3.69886855997791,27.9452266566117,4.55892074203855,8,10.5354906132732,2.88459400550689,-0.23201750060347,5.07669935477992,8.02737043270283,-6.36058129764998,9.68534179047875,-0.563613693412409,0.530985538605523,-0.632766909999113,"Cylindrical bidirectional"
"EXP20_Cylindrical bidirectional",-3.69886855997791,27.9452266566117,4.55892074203855,9,-12.8746170723491,28.8773277825689,0.886805798583211,-9.0653389010608,28.9723455388876,-13.5738122936359,14.9542336536944,0.254729079369925,0.00635390341752782,-0.966991584262609,"Cylindrical bidirectional"
"EXP20_Cylindrical bidirectional",-3.69886855997791,27.9452266566117,4.55892074203855,10,-15.7281339034111,50.8261969509721,-2.05852514939049,-7.43814637131173,52.029332737368,2.63256502938123,9.60092475068092,0.863457192653385,0.125314573089489,0.488608160212797,"Cylindrical bidirectional"
"EXP20_Cylindrical bidirectional",-3.69886855997791,27.9452266566117,4.55892074203855,11,-3.01344617397192,51.7972633584121,14.3151338239632,5.99583475356931,52.4210120307002,-2.97754084809,19.5087878288481,0.461806289892548,0.0319727026486908,-0.886404364215914,"Cylindrical bidirectional"
"EXP21_Levallois preferential",-1.09933789577818,34.2330563588892,-0.113511528631399,1,33.2162342403988,45.0654571183304,4.79273393793356,27.8744604484822,42.9188582423673,-2.97329803872382,9.6671446994838,-0.552569963311069,-0.222050971894291,-0.803342891626735,"Levallois preferential"
"EXP21_Levallois preferential",-1.09933789577818,34.2330563588892,-0.113511528631399,2,28.4680972492871,60.2894611074548,2.65804930677005,25.843252215516,57.0271866452378,-1.38340981918158,5.81941904187042,-0.451049325522959,-0.560584216181227,-0.694478108016202,"Levallois preferential"
"EXP21_Levallois preferential",-1.09933789577818,34.2330563588892,-0.113511528631399,3,31.4034149813919,52.4409297254636,1.71214382485474,26.9714318873958,49.9014516465593,-2.9313054653828,6.90311845253362,-0.642026226910452,-0.367874040749259,-0.672659656960295,"Levallois preferential"
"EXP21_Levallois preferential",-1.09933789577818,34.2330563588892,-0.113511528631399,4,22.174453672569,64.5778782447655,0.10262315454589,21.5703436237923,58.5502978849739,-3.5057203032668,7.05101527826438,-0.0856770301773204,-0.854852829261672,-0.511748069662513,"Levallois preferential"
"EXP21_Levallois preferential",-1.09933789577818,34.2330563588892,-0.113511528631399,5,18.4482736486054,66.8924462569195,-1.85402795925025,15.2607490383936,36.4068994896849,-14.1060394187587,33.0097055370368,-0.0965632549080279,-0.923532829853022,-0.37116391255783,"Levallois preferential"
"EXP21_Levallois preferential",-1.09933789577818,34.2330563588892,-0.113511528631399,6,5.40330568874831,68.5290412478237,-3.52836983483897,8.40362724158515,54.3636532760543,-10.4787094326463,16.0613625304958,0.186803675412975,-0.881954313955213,-0.432736611517899,"Levallois preferential"
"EXP21_Levallois preferential",-1.09933789577818,34.2330563588892,-0.113511528631399,7,-2.97775990785475,45.959306235475,-13.0205792612093,3.05037059189814,28.6993780414184,-16.7386332168679,18.6565646302643,0.323110423554301,-0.925139677969323,-0.199289313404851,"Levallois preferential"
"EXP21_Levallois preferential",-1.09933789577818,34.2330563588892,-0.113511528631399,8,-10.4921166585281,62.7444972775813,-2.89987975011198,-8.06831513895548,57.8121689088372,-6.09830208181784,6.35866199411124,0.381181060074786,-0.77568651601735,-0.503002413820379,"Levallois preferential"
"EXP21_Levallois preferential",-1.09933789577818,34.2330563588892,-0.113511528631399,9,-12.7732097822176,61.3975365738928,-2.7174965587368,-8.05723792899206,41.004045821468,-12.0002050219759,22.8976752532467,0.205958543872565,-0.890635862674892,-0.40539960325985,"Levallois preferential"
